"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国澳门特别行政区","MAC","向地区外的发展中经济体的商品出口（占商品出口总额的百分比）","TX.VAL.MRCH.OR.ZS","","","","30.4568527918782","25.1207729468599","26.3681592039801","23.4513274336283","12.6050420168067","","15.8587506567486","18.253562294483","21.4626253910042","10.2865669021811","9.90641969479084","5.42925942306747","3.5292807837898","1.18099664059888","1.15158734173722","0.778964048416577","0.408376392103684","0.660292382894206","1.24985890790376","3.07819040734327","1.67578938359141","0.560817947397141","0.619803950760455","0.575195969521068","0.531238027227488","0.437335120875319","0.444047476146699","0.488579872919725","0.326984256174777","0.356989534467585","0.903620348367904","0.700388867294577","0.434117759748644","0.23695506368246","0.332530454174788","0.539821988238264","0.485090686340648","0.588170266792045","0.817702492891176","0.625576085811993","0.472979252914198","0.519132887507099","0.530972853161252","0.854659528640527","1.12307435360409","1.7613953020706","1.80244005452942","1.87159722015114","1.47081666404849","0.670663607033247","0.450287066776089","0.551323907762083","0.551272471389888","0.782318767228538","1.04641894202887","0.824895358706804","0.525908000169252","0.252053941641157","0.0866850747096579","0.0750619974449751","0.108740378967762","",
"中国澳门特别行政区","MAC","矿石和金属出口（占商品出口的百分比）","TX.VAL.MMTL.ZS.UN","","","","","","","","","","","","","","0.221320500685962","0.539729798693165","1.10463562692053","0.699167935826595","0.697160088670212","0.663198661321978","0.539414381660913","0.446430466837275","0.268699626232997","0.594832803584531","0.24789270469325","0.176986566375161","0.152416518810933","0.109938701985172","0.065573565979019","","0.121715911670193","0.0581562514149432","0.0544010179390158","0.113551656226215","0.16688654057991","0.0481759059772123","0.0402304878944229","0.0578531838736193","0.175913740226429","0.0130582188255307","0.0286386227115061","0.0125760076872345","0.00781264449236931","0.00565120557847524","0.310894097207751","1.13780725729118","2.06201141324786","2.65374780351676","0","0","0","0","0","0","0","10.4037261799776","2.11555351510338","1.04409684118757","18.3860611104044","22.6052016974852","19.277132468758","17.9232048667689","24.0730271281974","21.6225375889091","19.8622104081638","32.8331615369533",
"中国澳门特别行政区","MAC","燃料出口（占商品出口的百分比）","TX.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","0.000198651221329987","","","","","","0","0.0101621595088136","0.0276333352539676","0.00984547952016909","0.0126207912844896","0.0304452442991848","0.0100336625717221","0.00689014780515723","","0.0132651834487974","0.00932806454379963","0.017405916533475","0.0173031661482616","0.017727571768995","0.0107598304665631","0.00477241588794387","0.39451135314299","0.423261803066598","1.48205789779031E-05","0","0","0.00110190574508336","3.48400332375004E-05","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","","0","0","",
"中国澳门特别行政区","MAC","出口物量指数（2015年 = 100）","TX.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194.3331484576","177.9972116435","183.0841978095","199.9233482435","215.0508783208","210","213","206.1","156","77","65.6","61.6","72.4","80.5","89.2","100","94.5","102.7","106.3","111","93","107","107.8","107.2","",
"中国澳门特别行政区","MAC","交通服务（占商业服务进口比例）","TM.VAL.TRAN.ZS.WT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1949078722709","10.9332878755957","12.7320460491659","14.7897656940125","15.668113198969","13.9927272135379","11.4214930864527","12.0477995213608","12.2364136209832","12.2474427140301","10.3885577121792","12.5417002581552","13.5017838236495","12.3676378189053","10.7723600882074","9.10824212977329","8.7993348976824","9.11836930667277","9.92504889348193","11.2563967118229","10.5760188954979","10.697474539797","10.1161077052487",
"中国澳门特别行政区","MAC","从地区内的发展中经济体的商品进口（占商品进口总额的百分比）","TM.VAL.MRCH.WR.ZS","","","","33.8942307692308","35.6394129979036","39.5299145299145","42.0432220039293","34.5882352941176","","25.7117871617645","27.5249722530522","27.4558887205023","26.3168086754454","26.2496230524376","25.8313417008278","19.5486709488746","24.2089804080867","26.3776412664977","26.7046938078692","30.0456243405857","26.685557099092","33.4804883366034","27.8879656739163","27.009475763511","29.6323684945299","21.8798880806975","20.2652541780455","21.5948712892959","20.9522676406263","21.092526518782","19.4161404065499","23.0671815275789","21.9767070295198","22.3432356516559","20.7786493841429","24.0895112696647","26.1037213969166","30.2635711136275","35.7277284802589","39.8017071763795","44.0068032328951","45.3799353720806","44.7300496088541","45.8871092400228","47.2421011705913","46.4676860817372","48.3452412737165","45.6933341368558","42.69128829791","35.1254019583351","34.83887777273","33.7223446699581","35.623060410388","35.1430070958108","35.7298170138461","36.9224823739055","39.4050187416088","37.0802554221098","38.3234613505392","37.4723095415079","32.8401221187016","33.8400561328026","33.9127819258402","33.927731431188","",
"中国澳门特别行政区","MAC","从南亚地区发展中经济体的商品进口（占商品进口总额的百分比）","TM.VAL.MRCH.R5.ZS","","","","","","","","","","","","0.0284152413942412","","","","0.00587498041673194","","0.000503938277639755","","0.00114060851464256","0.00147198174742633","0.128987718915776","2.42432203018786","2.33434814626113","0.0174297100406975","0.0499455374243074","0.0315151209550342","0.0262296505396524","0.0359477493646522","0.0446315496090055","0.049636542655973","0.0438461327330108","0.147688460326198","0.175636951938489","0.35302311326439","0.523401310143107","0.507659733457781","0.503286241738904","0.303593579051752","0.458842221069429","0.358001677726589","0.246769934322342","0.142806636301273","0.1534249638811","0.179702348203225","0.236988945644351","0.188043946287049","0.123225932750954","0.13025236401492","0.150836865271684","0.157474097193441","0.11499908895692","0.115315063478187","0.150064866902408","0.115487508555756","0.191448318960651","0.185569747037536","0.209787091703006","0.310116117130756","0.272896362901266","0.166577180871746","0.335835969727953","0.267535568630563","0.214229377039145","",
"中国澳门特别行政区","MAC","从东亚和太平洋地区发展中经济体的商品进口（占商品进口总额的百分比）","TM.VAL.MRCH.R1.ZS","","","","33.8942307692308","35.6394129979036","39.5299145299145","42.0432220039293","34.5882352941176","","25.7117871617645","27.5249722530522","27.4558887205023","26.3168086754454","26.2496230524376","25.8313417008278","19.5486709488746","24.2089804080867","26.3776412664977","26.7046938078692","30.0456243405857","26.685557099092","33.4804883366034","27.8879656739163","27.009475763511","29.6323684945299","21.8798880806975","20.2652541780455","21.5948712892959","20.9522676406263","21.092526518782","19.4161404065499","23.0671815275789","21.9767070295198","22.3432356516559","20.7786493841429","24.0895112696647","26.1037213969166","30.2635711136275","35.7277284802589","39.8017071763795","44.0068032328951","45.3799353720806","44.7300496088541","45.8871092400228","47.2421011705913","46.4676860817372","48.3452412737165","45.6933341368558","42.69128829791","35.1254019583351","34.83887777273","33.7223446699581","35.623060410388","35.1430070958108","35.7298170138461","36.9224823739055","39.4050187416088","37.0802554221098","38.3234613505392","37.4723095415079","32.8401221187016","33.8400561328026","33.9127819258402","33.927731431188","",
"中国澳门特别行政区","MAC","来自阿拉伯世界的发展中经济体的商品进口（占商品进口总额百分比）","TM.VAL.MRCH.AL.ZS","","","","","","","","","","","","","","","","0.174291085696381","0.62994094303659","0.171842952675156","0.196027234931411","0.0906783769140837","0.254100849149471","0.225693571017312","0.267077946931852","0.32880495685305","0.385653487211162","0.286380226213276","0.205707789506496","0.238961161123316","0.22709223723359","0.297395898018102","0.219110840962872","0.277040294020308","0.412292682895001","0.545378500201605","0.432092747203949","0.471005443495448","0.617995641359472","0.556760998939574","0.590439124768125","0.528547132210635","0.539915002641005","0.435453519712863","0.380029071827165","0.383293666705538","0.364174061836501","0.355303512784908","0.46419178559454","0.534732800107323","0.59945438478407","0.614051869597631","0.557573567940427","0.316059778120966","0.381764031318536","0.404602723560703","0.529828243328129","0.392186667299525","0.52587065736573","0.535194368706095","0.606465556694764","0.529534014367835","0.276010247074403","0.272976187444361","0.238721869673572","0.534502116352096","",
"中国澳门特别行政区","MAC","信息和通信技术 (ICT) 产品进口（占产品进口总量的百分比）","TM.VAL.ICTG.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23","1.57","2.52","4.26","4.78","3.54","3.53","6.05","4.59","4.89","5.08","5.16","5.15","3.8","3.45","13.73","10.83","3.43","2.88","9.33","9.06","15.62","13.26","","",
"中国澳门特别行政区","MAC","进口单位价值指数（2015年=100）","TM.UVI.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6","75.2","73.5","78","82.6","87.1","89.7","93.8","103.3","95.4","99.5","109.3","110","108.8","106.3","100","98.9","101.7","105.8","105.4","105.7","118.4","124.5","125.7","126.2",
"中国澳门特别行政区","MAC","初级产品简单平均适用税率（%）","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"中国澳门特别行政区","MAC","所有产品加权平均适用税率（%）","TM.TAX.MRCH.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"中国澳门特别行政区","MAC","约束范围，所有产品（百分比）","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.03","31.03","31.03","31.03","31.03","31.03","30.31","30.31","30.31","30.31","30.31","30.31","29.19","29.19","29.19","29.19","28.21","28.21","28.21","28.21","28.21","28.14","28.14","28.13","28.13","28.13","0","","",
"中国澳门特别行政区","MAC","工业产品简单平均适用税率（%）","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"中国澳门特别行政区","MAC","商品贸易（GDP的百分比）","TG.VAL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","126.127166497961","131.507731228568","130.945308653754","123.635153079394","125.64412437892","128.823007308207","122.031046329403","115.424467999264","99.8003612903226","93.4068194637999","75.9813293550116","67.2831807004719","61.271948806704","57.3221021018133","55.678690313779","58.2037666016804","60.262635083255","64.760805748796","76.2332804826457","74.6909094208158","72.7783992654509","70.4906857952742","64.8861738141529","57.4832873274136","52.3930905758986","46.5727145531478","37.4613265436821","26.4572561861501","23.0100560504566","23.8704664450928","23.1586570017009","21.8739164471656","22.7614889756278","26.5728460494526","22.6421212371731","21.5857682883146","23.0080720605303","23.1766653928693","51.1905346210216","68.0258526706383","76.2756849149508","42.0720716382535","35.7590058252842",
"中国澳门特别行政区","MAC","国际旅游，旅行项目收入（现价美元）","ST.INT.TVLR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4205000000","5061000000","7206000000","6924000000","8176000000","10870000000","13400000000","14879000000","22276000000","30595000000","36085000000","43223000000","42847000000","31101000000","30632000000","36080000000","40876000000","40591000000","9360000000","","","","",
"中国澳门特别行政区","MAC","国际旅游，收入（现价美元）","ST.INT.RCPT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3233000000","3085000000","2876000000","2648000000","2598000000","3205000000","3745000000","4428000000","5225000000","7431000000","7181000000","8482000000","11198000000","13749000000","15182000000","22688000000","31118000000","36593000000","43755000000","43412000000","31620000000","31155000000","36595000000","41478000000","41166000000","9442000000","","","","",
